ID	X4.wks.post.surgery_treatedvsX4.wks.post.surgery_untreated_logFC	X4.wks.post.surgery_treatedvsX4.wks.post.surgery_untreated_padjFilter
LOC234360	-0.128172547959905	NA
EG665033	0.0182350043590294	NA
Lba1	0.0171329300173184	NA
LOC666218	-0.0405319906558228	NA
LOC215538	-0.00553568752624312	NA
LOC330891	0.0114257923954417	NA
LOC270122	0.00035340668430095	0.997582801452164
LOC235243	0.0351527436613601	NA
LOC331356	-0.0357274149617446	NA
LOC215728	-0.0420979110482618	NA
LOC215733	0.0359572500850351	NA
LOC380629	-0.114207024635307	0.198813673885735
LOC215879	0.0963612358940589	0.579984342568318
LOC667303	0.0722316137715904	0.550506088873344
LOC212815	-0.0737639960466376	0.383819307809962
4732454E20Rik	-0.0355165598177782	NA
Ccdc109a	0.0668911643015608	0.595217950387375
LOC380636	-0.00611001799970001	NA
Npffr1	0.0179699426674143	NA
LOC216036	-0.0983126927392242	0.595217950387375
LOC100040182	-0.0156999205514134	NA
LOC216081	-0.0164229231821684	NA
LOC327767	-0.0119849821753659	NA
LOC380642	0.0175845719453349	NA
LOC237403	0.0202492687054701	NA
LOC237408	-0.00574493302874224	NA
LOC216105	-0.0310217743528431	NA
LOC331650	-0.0952414267297206	NA
LOC216223	-0.0395358578787617	NA
LOC380653	-0.0148428951101751	NA
LOC380655	-0.0107444643850165	0.93345965720529
LOC380661	0.0680082660580359	NA
LOC231046	0.0877561319817284	0.306449186935126
LOC237512	-0.0535962200538904	0.712911246479602
LOC671225	-0.0760883256663263	NA
LOC216397	0.00906815179053666	NA
Armc2	-0.0110891375239133	NA
Pdss2	-0.0500189686643671	NA
LOC234374	0.0655535603742186	0.560649022021075
LOC216443	0.0433611224244395	0.692330097433386
LOC380691	-0.00392634719453966	NA
LOC210535	-0.0186818004196168	NA
Irgb10	-0.00653187214225959	NA
Smcr7	-0.0711674094495889	NA
LOC327956	-0.0531202642113193	NA
A430084P05Rik	0.0526662631564809	NA
LOC380706	0.0283863106614506	NA
LOC327959	-0.07641157871047	NA
LOC331752	0.0115421199942265	0.945860567077377
LOC327963	-0.0479162502606183	NA
Garnl4	-0.0645726109259321	NA
Scarf1	-0.0187723850479857	NA
LOC216963	0.0807994012300037	0.543501969591284
LOC237877	0.0843801447528989	0.446494627317411
LOC327992	-0.0204698393041687	NA
LOC192940	0.0439802999317145	NA
LOC276803	0.0146049819578824	NA
LOC333841	0.00927808071774461	NA
EG243642	0.0946273329862866	0.570631982744385
LOC216798	-0.0247641101025309	NA
LOC237856	0.0234377970963076	NA
LOC331762	0.059056043444583	NA
LOC237880	0.00916532585514762	NA
LOC380720	0.0484449443555048	NA
LOC268473	-0.0275953963625248	NA
Krt1-5	-0.000215982783280388	NA
LOC193300	0.0195496606867103	NA
LOC380728	-0.0390048469511317	NA
LOC328014	-0.0401418506176743	NA
Gm884	-0.00580515754415067	NA
LOC380731	-0.0329586915141551	NA
Kcnh6	0.00819622464291925	NA
LOC328031	-0.0706076756407832	0.387031652217913
LOC217341	-0.0464009894166582	NA
LOC380738	-0.0280021982749314	NA
LOC217240	-0.0879684832847429	NA
LOC333615	-0.00221031448368425	NA
Enpp7	0.00222097584817593	NA
LOC333456	-0.00553800802156967	NA
LOC195150	0.0279475711031987	0.818713002916494
LOC270552	0.06401859485723	NA
LOC272681	0.0759278454461363	0.656432369228759
LOC266459	0.0244051997845061	0.829775056531195
LOC214036	0.00660107290359235	NA
LOC211980	-0.017936471229258	0.856708526968746
LOC245108	-0.157469871821613	0.378833246696044
LOC270498	-0.000261309115861863	NA
LOC245109	-0.0254032275231992	NA
LOC272683	0.0910206879280864	NA
LOC236136	-0.0232845256971812	NA
LOC272699	-0.0786848140438874	0.496977401850969
LOC245297	-0.00828520823523604	NA
LOC331369	0.0224803420292901	NA
LOC236435	-0.0400270448513815	NA
LOC245305	-0.0982799787873843	0.406789954475781
LOC245069	0.0733929785248755	NA
LOC331981	0.0191544974386106	NA
LOC212963	-0.091254090399385	0.318484826889586
LOC236170	-0.028074521085137	NA
LOC212970	0.0373317550745131	NA
LOC331336	0.0107012248738743	NA
Sumf2	-0.0151558916436301	NA
LOC235857	-0.0780438446423322	0.510259756241518
LOC637448	-0.0496905079702241	NA
LOC235966	-0.0176598840469904	NA
LOC382196	-0.00322296372579967	NA
LOC382200	0.00294077457164033	NA
LOC386486	-0.014475602657865	NA
LOC386553	0.0524290336404114	NA
LOC386416	0.0272343205097902	NA
LOC386420	-0.0387754798322266	NA
Mrpl9	-0.0495001671348634	NA
Nsccn1	-0.000714626728168355	NA
Dnahc3	-0.0142811460111245	NA
Fbxw15	-0.0891386707131447	NA
Olfr338	-0.0231820991566751	NA
Olfr535	0.0266969684864646	NA
Olfr494	0.0338244030885635	NA
Olfr478	0.0195749768568394	NA
Olfr1475	0.00368584313598674	NA
Olfr120	-0.0333547796677873	NA
Olfr320	-0.063252155649276	NA
Mrgpra5	0.0233723993551269	NA
LOC624245	-0.00336107108560224	NA
Creb3l1	0.0402637252558344	NA
Tmem45a	-0.117828218023238	0.627232269377333
D530031C13Rik	0.0466197432149293	0.785053874908268
Xkr4	-0.0502235675478593	NA
LOC383482	0.00978039004245712	NA
LOC668760	-0.0647075521600673	NA
LOC382590	-0.0676880424549324	NA
4930408G06Rik	-0.00755839135685132	NA
LOC100045869	0.04307282671585	NA
LOC383525	0.0465238613810657	NA
LOC383529	-0.0147663066878048	NA
LOC383530	-0.00439891198889075	NA
LOC383532	0.031219373195265	NA
LOC383533	0.00259414400208779	NA
LOC383538	-0.0248495129355746	NA
LOC100044941	-0.00881631384658199	NA
LOC383541	-0.0464187273103143	NA
LOC383544	-0.015241157583457	NA
Nova1	-0.173279521752623	0.258114747601611
LOC382608	-0.00415553884550146	NA
1700010H15Rik	-0.218061675104988	0.0931891144639627
LOC383556	0.0474250494801041	NA
LOC383563	0.0117088835829682	NA
Spnb1	-0.0460500482227371	NA
LOC383573	0.0344347370898923	NA
LOC383576	-0.0208145092392442	0.883310662766537
LOC383579	-0.00926260677068136	NA
LOC383595	0.0361683642771728	NA
LOC100041194	-0.258529252121902	0.144674369985038
LOC382645	-0.0437963276654454	NA
LOC382652	0.0616706111881253	NA
LOC383607	-0.0204171241184694	NA
LOC383608	-0.051783970197353	NA
LOC382679	-0.0312499350904742	0.707521738913392
LOC382683	-0.0395792144956308	NA
LOC382686	0.0154885762473942	NA
LOC382687	0.0156426190713237	NA
LOC382691	0.0397318504297264	NA
LOC382706	-0.0290790690158538	NA
LOC382707	0.0919912573372503	NA
LOC382708	0.00860410287461111	NA
LOC383613	-0.0122172173593533	NA
LOC383616	-0.00870972789948166	NA
LOC383617	0.0141817202124361	NA
LOC383631	-0.0614733303291999	NA
LOC383635	-0.0321381090890851	NA
LOC383642	0.0372474562717153	NA
LOC382732	0.00227741139342985	NA
AK157302	0.0254827432367062	NA
LOC382744	-0.0155687946964687	NA
LOC382746	0.0866290983547042	NA
LOC383658	0.0170951923893412	NA
LOC383668	-0.0468834201094053	NA
EG621976	-0.0735563553544063	NA
LOC382760	0.0451073647965758	NA
LOC382761	-0.0601837544275341	NA
LOC383700	0.027670831113265	NA
Ube2v2	-0.0439571442290845	NA
LOC383706	-0.043922258795865	0.658352386170622
LOC383713	0.024763757135104	NA
LOC383722	-0.00193999266143319	NA
LOC383738	-0.030795497466789	NA
LOC382792	-0.0212100844329735	NA
LOC382805	-0.014553122777957	NA
Macrod2	-0.0102789409084618	NA
LOC383751	0.0204398450722811	NA
LOC632847	-0.0577631864831751	NA
LOC383766	0.0299720294725683	NA
LOC382812	-0.0592882131782666	NA
LOC382815	-0.00678562863457088	0.956321814617186
LOC382819	-0.0813557632587756	NA
LOC383778	0.0338150756120479	NA
LOC383779	0.00711222734269157	NA
LOC386534	-0.0321832598282228	NA
LOC382844	-0.0244402351664093	NA
LOC382851	-0.0341677790320984	NA
LOC635470	0.0532121408656483	0.736213938529918
LOC382853	-0.173363853631672	0.177208567010727
LOC382854	-0.0286908765262215	NA
LOC100048594	-0.00336832671712894	NA
LOC545487	-0.0445426496617731	0.732945619250471
LOC383808	-0.241265493828834	NA
LOC383809	-0.011570058672886	NA
LOC382863	0.0133638485722685	NA
LOC100046355	-0.127087987504645	NA
LOC382881	-0.0302010533431005	NA
LOC382885	-0.0274347810336071	0.920414476316724
LOC382888	0.00402445502943749	NA
LOC383816	-0.0345101168981863	NA
LOC383825	0.0849217127988506	NA
LOC383836	-0.00668787607875121	NA
LOC383842	0.014147141076986	NA
LOC383850	-0.133198649219219	0.504511017532399
LOC383856	-0.00647696822331234	0.942971164237306
LOC382895	-0.0139702633381464	NA
LOC382908	-0.0513087253694113	0.733313140588217
LOC383857	0.020620768469426	NA
LOC383860	-0.0383607909623107	0.841351220059018
LOC383878	0.00701012237268994	NA
EG546623	-0.0100643940297855	NA
LOC382935	0.0152404732145506	NA
LOC382943	0.00181879746170033	NA
LOC382949	-0.0415260659680667	NA
EG383891	-0.0421406698635174	0.666090593493159
LOC386505	0.0100486534218032	NA
LOC386513	-0.00389886782193472	NA
LOC386515	-0.027975052118542	NA
LOC386516	-0.0025255884995623	NA
LOC627424	0.0307008826927051	NA
LOC382965	0.0559399398153593	NA
LOC382967	-0.0245730817919769	NA
LOC383897	-0.0362483840333763	0.787055973863866
LOC383898	-0.0529421887461829	NA
Pdzrn4	0.0217096879321783	NA
LOC383007	0.0103006993914905	NA
LOC637754	0.0455905680163724	NA
LOC383021	0.00992242707920976	NA
LOC383940	0.0562867645799647	NA
LOC383941	0.0184341592245154	NA
LOC383942	-0.103403389132309	0.422175352368514
LOC383029	0.0467382044853641	NA
LOC383036	-0.152232958990939	0.1551522707752
LOC383046	-0.00636220709092772	NA
LOC383049	0.00527139269969634	NA
LOC383948	-0.0474156925204161	NA
C7	-0.0721891467864904	0.729815365076547
LOC383055	-0.0232392455528778	NA
LOC383951	0.0153896318261753	NA
LOC383953	0.0332563161384298	NA
LOC383060	-0.0350449638710204	NA
LOC383062	-0.0253972768777739	NA
LOC383065	-0.0606451345917218	0.624978379622517
LOC383960	0.0277267020658716	NA
LOC665235	-0.0413176660170773	0.722822756380919
LOC383972	0.0602054728570298	NA
LOC383981	0.113827318823278	0.699269911737875
LOC383074	0.0129099545474318	NA
LOC383077	0.0307934701610364	NA
LOC383078	0.00624595360598512	NA
LOC383084	-0.00744507924465676	NA
LOC383085	0.0132109160421985	NA
LOC381519	-0.00398761021768479	NA
LOC381524	0.0156627383067924	NA
LOC381525	-0.00544534907260896	NA
LOC384017	-0.0741492386966813	NA
E130308A19Rik	0.0557069288717269	NA
LOC384029	0.0197294208713483	NA
9530048O09Rik	-0.0138896118595797	NA
LOC625445	0.00830427216734897	NA
EG667063	-0.00968605534029532	NA
LOC381552	-0.0581403996929311	0.718958844867306
LOC381558	0.00312726128049956	NA
LOC384048	0.0337206217437132	0.740997468146071
LOC384053	0.0662019442406221	NA
LOC384054	-0.0479538197353371	NA
LOC381561	-0.0789073047244635	0.68088949831854
LOC381565	0.0262516201308385	NA
LOC381571	0.0186873123855351	NA
LOC384064	-0.0655702725138001	NA
LOC384069	-0.187401322016414	0.17312894499375
LOC381576	0.0339181653166776	NA
LOC100045708	-0.129381091655008	NA
Acap3	-0.00374142016188284	NA
LOC384094	0.0515983028825042	NA
LOC384095	-0.0380279577519991	NA
LOC381593	-0.0199069272178836	NA
LOC384104	-0.0225944277027281	0.871146042807431
LOC384106	0.0278301568520014	NA
4933402J24Rik	-0.0592379541896051	NA
LOC384109	-0.036296198666788	NA
LOC384118	0.0538517102896519	NA
LOC381597	0.0362755891885538	NA
Fryl	-0.0343414886732756	NA
Dock7	0.0492676929462821	0.76182051616409
LOC381604	0.0289164109469056	NA
LOC384129	-0.0612861584974569	NA
LOC384140	0.0777113094246449	NA
BC050254	-0.0276739528498338	NA
LOC384155	-0.0486224668717874	NA
LOC384159	0.0294801185965925	NA
LOC664837	0.0111548703896451	NA
LOC381627	-0.075255394629008	0.491344817818804
Gpr113	-0.0573251434939976	NA
B930011P16Rik	-0.00395505574884147	NA
LOC381631	-0.0146162992070664	NA
LOC383095	0.0871896317893048	NA
LOC383098	0.0721551462897638	NA
LOC383104	0.00818711276722173	NA
EG622509	-0.0562874209708566	NA
LOC383111	-0.0586747484312209	NA
LOC383118	0.0227540259255488	NA
LOC100046250	-0.0230116427335778	NA
EG625835	-0.0410949009506965	0.720553306887374
LOC383133	-0.0212828092996817	NA
LOC672081	0.00259935548382284	NA
LOC383153	-0.0340681792003101	NA
LOC383159	-0.0320420266495516	NA
LOC384178	0.0676178898691724	NA
LOC384184	-0.0329149048916744	NA
Lphn3	-0.0704940589560037	NA
LOC384190	0.0824675674470008	NA
LOC383183	-0.0148909956927783	NA
LOC383185	0.0053955634461893	NA
LOC385672	0.0370282053316187	NA
LOC385673	0.0144856019493336	NA
LOC385679	-0.182681447521993	0.420833401099324
LOC385682	0.0510847043699814	NA
LOC385742	-0.190332441738819	0.148304264509852
LOC381651	-0.0624409731653222	NA
LOC381659	-0.0174950608942064	NA
LOC381663	0.0590567949255014	NA
LOC381666	0.0311426054547637	NA
LOC665012	-0.0819318490251781	NA
LOC384206	0.146646941618856	0.246302885939878
LOC384215	0.0163253558377274	NA
LOC384220	0.0522480953887179	NA
LOC384227	0.0421023452496225	NA
LOC385770	-0.0350347791683365	NA
LOC100045524	-0.190546085998172	0.261381340431696
LOC385785	0.0567169392230369	NA
LOC384229	-0.0187125132973378	0.859650746054257
LOC385623	0.0385151800607275	NA
LOC385627	0.0139224900552426	NA
Lrch3	0.0434140580369222	NA
Zdhhc19	0.0120179838709591	NA
LOC385632	0.0488444241953818	0.690549031283536
Ubxd7	-0.132635741263288	0.133843621428783
Gm536	0.0144930126639995	NA
Atp13a3	0.0797598614478234	0.684746205536478
LOC385799	-0.0101945606772587	NA
LOC385821	-0.0292787836059745	0.776930435894761
LOC385825	-0.290022122995126	0.163328985363487
LOC385828	-0.0278986615691652	NA
LOC385833	-0.0192308311050091	NA
LOC385844	-0.0358423915032313	NA
LOC385849	0.0187430367524906	NA
LOC385865	-0.219790153907635	0.217502369791711
LOC384235	-0.0164803322196434	NA
LOC385649	-0.0473776472298413	NA
LOC385877	-0.319277483971604	0.255894952394438
LOC385896	-0.0567735484083602	0.702300901913391
LOC385917	-0.0518591371993562	NA
LOC385922	-0.0278762386938025	NA
LOC385929	-0.00760626070636139	NA
LOC385934	-0.01906291209297	NA
LOC385935	-0.131539183852761	0.351387259383655
LOC624610	-0.00571610109168041	NA
LOC385659	-0.0648109771454308	0.460057139481203
LOC385953	0.00710787292201687	NA
LOC385963	-0.0198772282598618	NA
LOC385989	-0.0379797700749878	NA
LOC386005	-0.375421402023237	0.114413955226269
LOC386014	-0.109524136107188	0.110839545127713
LOC386018	0.0418127948893696	NA
LOC386023	-0.0176574870307009	NA
Dnajc12	-0.0454262442767623	NA
LOC386067	0.0811372222422992	0.580624594990286
LOC386072	-0.0565358522804162	NA
LOC386079	-0.0169551522664912	NA
LOC386087	0.00299052024656277	NA
LOC386094	-0.189638262519484	0.44284210609308
LOC386099	-0.0021081057186132	0.988356125362064
LOC386107	0.0386837184710229	NA
LOC386119	0.0179274763032851	NA
LOC386121	-0.0263339991724774	NA
LOC386124	-0.150212536052111	0.36951001397834
LOC386131	-0.0145714689790992	NA
LOC386144	-0.213025564682878	0.322324288813898
LOC386149	0.0289211098100495	NA
LOC386168	-0.194839094356318	0.378144325127765
LOC386179	-0.253803084528588	0.185302361201956
LOC386185	0.0576988789710731	NA
LOC386186	-0.275633956975563	0.182813734024286
LOC386194	-0.00796078112683318	NA
LOC386200	-0.00646055060449058	NA
LOC386233	-0.435060631565007	0.12421053402518
LOC386238	0.0496252478515498	NA
LOC386247	0.0519874619908842	NA
LOC386263	0.0147260953212163	NA
Adap1	-0.265689265429502	0.134009300306702
LOC386270	-0.232885829045939	0.228470375789881
LOC386273	-0.0222645330305919	NA
LOC386285	-0.0753168282404504	NA
LOC386324	0.00545382875913436	NA
LOC386342	-0.199335957471126	0.248512989934384
1700008H02Rik	-0.160933715661649	0.433042134244108
LOC386360	-0.222310550592573	0.219174838647033
LOC386370	0.0353530716373198	NA
LOC386381	-0.0804208686004868	NA
LOC386382	0.00107469759227818	NA
LOC386389	-0.0553734308934555	0.532791020094801
LOC386405	0.0374236430117652	0.778087006794179
LOC381690	-0.0461179461057837	NA
LOC381691	-0.00943205125697055	NA
LOC384249	0.0453489665145455	NA
LOC381694	0.0218724150886009	0.793184610049696
LOC386476	-0.0592915285347635	NA
LOC383200	0.0101329788407405	NA
LOC384263	0.0475747841788072	NA
LOC384276	0.0252822876176646	NA
LOC637516	-0.042833216317038	NA
LOC384285	-0.0106847653271922	NA
LOC384288	0.0424776419103123	NA
LOC384290	-0.00562563730778098	NA
LOC384291	0.0215527214758984	NA
LOC381716	-0.00569132093995783	NA
LOC381719	-0.0095642944835177	NA
LOC384298	0.0332355551430696	NA
LOC384300	-0.0177561294566173	NA
LOC383226	0.0461864307457303	NA
LOC381729	0.055387221715649	NA
LOC384307	-0.0412090646046561	NA
LOC384311	0.00337111443038474	NA
LOC384312	0.0174884339680954	NA
LOC381733	-0.0062562923503986	NA
LOC384313	0.00940783921124577	NA
LOC383248	0.0537440248656473	NA
LOC383258	0.0501530471227252	NA
LOC381738	-0.0265986189799756	NA
LOC381741	-0.0806419568551711	NA
LOC384323	0.0493657162112182	NA
LOC383260	0.0317376903230793	0.764330382102244
LOC383269	0.0442333421276411	NA
LOC383271	-0.038469975075115	NA
LOC381743	0.0428877264150413	NA
LOC384329	0.0135510691349445	NA
LOC386522	0.0019918127670282	NA
LOC381747	0.00663187067388815	0.949140132420626
LOC383293	0.0591666345911461	NA
Dpp6	-0.0518624955190683	NA
LOC383303	0.0033434194624169	NA
LOC100044699	-0.0421572597448909	NA
LOC383308	0.00864126380583663	0.942361804881769
LOC383324	-0.0260931982437187	NA
LOC383330	-0.0522734539010976	0.619148001193315
LOC670485	0.00977184462553549	NA
LOC546711	-0.00570660526718036	0.973070209969407
LOC384357	-0.00482066607474785	NA
LOC383363	-0.0198315095296628	NA
LOC383368	0.0579654213183654	NA
LOC383373	-0.0272231507913032	NA
LOC383376	-0.0536262804646714	NA
LOC100047534	-0.0145665730650304	NA
LOC621968	-0.0624952641013659	NA
LOC384371	0.00348595374113181	NA
LOC384372	0.0399557208376891	NA
LOC665446	-0.0171602383697298	NA
LOC383384	0.060562798251623	NA
LOC383385	0.032361283540884	NA
LOC383388	0.0526495150555109	NA
LOC381770	-0.0445814606420516	NA
LOC381776	0.0321393143091981	NA
LOC384384	-0.0305904764548455	0.807001985156069
LOC384389	-0.0147971075462348	NA
LOC384391	-0.0480824903845622	0.552086198576538
LOC384392	-0.0297865761262903	NA
LOC384400	0.0252390882614675	NA
LOC384406	0.00239251248705852	NA
LOC383403	0.0200148751736977	NA
LOC383404	0.0630546754470718	NA
LOC383407	-0.13237977994649	NA
Gm1070	-0.0496882249914012	NA
LOC381788	-0.00673113194875352	NA
LOC384433	0.0380780814376225	NA
LOC100042952	-0.0470561960670839	0.77070091908149
LOC384442	0.0197265563441453	NA
Gm1412	-0.0379778920074871	NA
LOC384448	0.0596431685850565	NA
LOC384453	-0.0314438324497264	NA
Myo5b	-0.0121075602624661	NA
Mpeg1	0.0185025562579071	NA
LOC383433	0.00847855035083978	NA
LOC633661	0.00559587901325731	NA
LOC383439	-0.00684372455979787	NA
LOC381799	-0.0814134249373684	0.644359304694213
LOC381800	-0.0183827565279104	NA
LOC381801	0.101306530058501	NA
LOC381803	-0.0477025692224142	NA
LOC381808	0.189756793860521	0.1551522707752
LOC384455	-0.0547169630073521	NA
LOC384469	-0.079220686726428	NA
LOC384471	-0.0194632567879509	NA
LOC383445	-0.0102739754031687	NA
LOC384482	0.0603148315436473	NA
LOC383455	0.00288262426423458	NA
LOC383456	-0.0640535580752211	NA
Gpr92	-0.0237944333001874	NA
LOC384490	0.0852518184606001	NA
LOC386531	-0.0375754508020565	NA
LOC386468	-0.077618719585435	0.281670713325628
LOC383461	-0.0290017461877374	NA
LOC384500	0.0245941388488742	NA
LOC384502	0.0103972127020686	NA
LOC384505	0.0659246353576508	NA
LOC384508	0.149478635735715	0.580476184239347
LOC386427	0.00695693271161346	NA
Zfp746	0.00183740079376005	0.990526765450216
LOC384516	0.0708179031727303	NA
LOC381835	-0.0567079270432069	NA
Gm1079	-0.00669537053439573	NA
LOC384530	-0.0176234077190855	NA
LOC383473	-0.0194245374783248	NA
LOC381843	0.0437733223528376	NA
LOC381844	0.0231994644915758	NA
LOC674960	-0.0145779404334192	0.948153619156087
LOC381856	-0.00523956347845989	NA
LOC100043566	-0.0212750769089087	NA
LOC384538	-0.0441437057263698	0.841705333544637
LOC384541	-0.00413222286692339	NA
LOC673607	-0.00979019794177294	NA
LOC384549	-0.0194914322126944	NA
LOC100045198	-0.0486023611039439	NA
Ceacam3	-0.0109463950166813	NA
LOC384569	-0.0105809015504192	NA
LOC385323	-0.0206019010466534	0.794375679168857
LOC385338	0.0407665408124105	NA
LOC385348	-0.0301535180257719	NA
LOC381860	-0.0118538137742457	NA
Zfp568	-0.0127386074975346	NA
LOC381867	-0.0111192784079206	NA
LOC384577	-0.0201620242969147	NA
LOC384579	0.0013455747285116	NA
EG626305	0.0355577552469013	NA
LOC384597	0.00628118174477788	NA
LOC384601	-0.0326869835202057	NA
LOC666559	-0.150378508408134	0.0987311894439807
Gm1140	0.0417826769646732	NA
LOC382218	0.00882729233733404	NA
LOC385360	0.0225497434274393	NA
LOC385361	0.0171479343488574	NA
LOC385368	0.0225593852596724	NA
LOC632503	-0.00163204505303227	NA
EG547447	-0.0121231972053621	NA
Pnma5	-0.0307848778504916	NA
LOC382223	-0.023437551305812	NA
LOC674071	-0.00451681942716053	NA
Gm1538	0.011912237935146	NA
LOC385382	0.00194520614035998	NA
LOC382228	-0.0022852478733677	NA
LOC385389	0.006643683623202	NA
LOC385390	-0.0431279979300641	NA
LOC382229	0.152355506616365	0.287027584590758
